PC1,PC2,cluster_kmeans,cluster_agg
-0.10877424757154217,1.3498091647162958,0,1
-0.4189376497535865,1.0492412621682095,0,1
-1.184850716364773,-1.2731638455643015,0,1
-1.6767644643267332,-3.3085345926771725,0,1
-0.7341504396415814,0.48094375401810635,0,1
-0.049432190184596124,2.1054651227531664,0,1
-0.6529237340873953,1.3020190655010395,0,1
-1.0024005182292943,0.05026175700646145,0,1
-0.8714125418816028,-0.011692834896482741,0,1
-0.22842302998405417,1.9077697462160548,0,1
-0.8788802633408459,-0.004378461397366059,0,1
-0.9341214528967468,0.023306376915959593,0,1
-0.37638033902753154,1.4640613921603005,0,1
-0.8327415171320016,0.4674761550622399,0,1
-0.3221102676755251,1.131793306285754,0,1
-0.6620190527333197,0.3980551395627046,0,1
-0.47183740402740626,1.0455405015313322,0,1
-0.9561188645121284,0.058453781243135515,0,1
-0.5467118479605558,1.120474570433423,0,1
-0.5372329923796579,0.43187012198019925,0,1
-0.5527204839856814,0.3771039451482186,0,1
-0.26607077177977134,1.938976759851062,0,1
-1.1900732368154094,-0.8782455530015223,0,1
-1.1840821025441066,-0.7604685957568774,0,1
-1.1208421234981987,-0.8255235306094209,0,1
-0.44553392752373644,1.242873501901758,0,1
-0.511666222878412,0.5689146847008937,0,1
-0.8645871639112571,0.30487044737619773,0,1
-0.6895584865523932,0.5557133618672819,0,1
-0.5708305620939057,0.7874487663621603,0,1
0.324775766972427,2.4730515632677235,0,1
-0.9847375755135664,0.20946978246294068,0,1
-1.3023447749055734,-1.171945685934886,0,1
-1.3286595653338218,-1.6678586867355254,0,1
-0.9579923579536135,-0.1636744808229519,0,1
-0.8154641926927494,-0.018758372214146616,0,1
-0.6913277750608259,-0.009952306077217216,0,1
-1.0638667973293634,-1.4640653938383066,0,1
-0.9074657681510674,0.16630576715963882,0,1
-0.14296961883995954,1.8829680068190686,0,1
-1.0993210960719744,-1.5276435153121222,0,1
-0.5575169651018285,1.3051351294078957,0,1
-1.7466246484756536,-3.399469562716587,0,1
-0.5123037103295524,0.9052165557516078,0,1
-1.2029501128627171,-1.7892034434106305,0,1
-1.4469673759941961,-2.2578419155126377,0,1
-1.0616640953490746,-0.627107256902592,0,1
-1.9016890281787795,-4.499658588186126,0,1
-1.4106630837184813,-1.5579400856978076,0,1
0.3785743287079228,2.7158027052133047,0,1
-1.609292600386684,-2.787864506478676,0,1
-0.7120260722903932,0.18245661172656297,0,1
-1.1758877074681746,-1.717021272289483,0,1
-0.6756906228864361,0.3212498783488227,0,1
-0.7425822418507684,0.16766549182875048,0,1
-1.8657715737599803,-4.066684078166166,0,1
-0.6904364995397789,0.832076324895614,0,1
-1.4542561829641412,-2.5240579965976213,0,1
-1.3777142118857835,-1.7863829372282125,0,1
-0.7197330474726038,0.9529877959466754,0,1
-0.7727416177511416,0.16173290861958675,0,1
-1.0304318020955492,-0.5373216153000511,0,1
-0.15771202752283922,1.6942983824715399,0,1
-1.242972723375507,-1.4517710298020965,0,1
-0.42269455724162863,0.6541194181389903,0,1
-0.6044548033443544,1.171482599800097,0,1
-1.0368759123405706,-0.9924360577917727,0,1
-0.9407504325256966,-0.7171652876376454,0,1
-1.803613807205402,-3.8010924770856462,0,1
-1.3994738233437167,-1.963622707352467,0,1
-1.0355575477415964,-0.5987320377873255,0,1
-0.9926471287929397,-0.5147266859150488,0,1
-0.5854597634383547,0.41202849471431824,0,1
-1.0624631756663192,-1.143972104889867,0,1
-0.7627913899146406,0.5725669315246058,0,1
-0.09685586919901029,2.097704187753786,0,1
-1.4277963532432354,-2.2774892430063445,0,1
-0.8036189895537802,0.3309274206103423,0,1
-1.632220756699071,-2.744777851764559,0,1
-0.559963526037973,0.5507147650671564,0,1
-0.6864003096122121,0.7891117839039478,0,1
-0.24332227074724203,1.3125648096583697,0,1
-0.6483378655876469,0.9693017454261418,0,1
-0.03325054130680896,1.4122892038413637,0,1
-0.6247273231405325,-0.07434621077967651,0,1
-0.9098913078625048,-1.1586864413645475,0,1
-0.7757258969256084,0.21900213487612757,0,1
-1.1466788584263679,-1.4303158890475434,0,1
-0.6578362833866525,0.6945992080726234,0,1
-0.5890368052247874,0.5413868565348493,0,1
-0.5490496672839392,0.8050762383456465,0,1
-1.43940412025917,-1.500769866574902,0,1
-0.7346346404190575,0.10238307296125575,0,1
-1.5043603148505102,-2.4498002372573913,0,1
-0.5213553561422177,0.9045597930178826,0,1
-0.7922864047785156,0.7707261824101477,0,1
-0.978280350056974,-0.15414050963409298,0,1
-0.5801972262720556,0.6950838983005266,0,1
-1.3744061757680852,-1.30411883966035,0,1
-0.8394060925652932,0.40658049283679193,0,1
-0.721227811637914,0.2820916851233633,0,1
-0.913871605808248,-0.6224342569386381,0,1
-0.5757065179799871,1.2261195989549318,0,1
-1.3404963064749162,-1.9364070428649665,0,1
-0.6254150440766051,0.92598593932683,0,1
-0.7995862525310121,-0.271645170789694,0,1
-1.2892770002293306,-1.1342381923578968,0,1
-1.4613686623894775,-2.4371032373499046,0,1
-0.5857743629886151,0.5511978228121504,0,1
-0.6796461247500497,0.7894905756339209,0,1
-1.7914916086176251,-3.9703692889047186,0,1
-0.8011635827794652,0.060248315683480276,0,1
-0.7613003406867451,0.14798028046302888,0,1
-0.8825004012486163,0.5497723589021501,0,1
-0.6604186399533063,-0.027398852064443285,0,1
-1.221225566658809,-1.1479090618592684,0,1
-0.8631598954994616,0.3223153116770538,0,1
-0.5941344004086471,0.7547063500023679,0,1
-0.6531516521395746,-0.43575784463120815,0,1
-0.6438342992045633,0.4659912892720566,0,1
-2.14219977098925,-5.431910614496159,0,1
-0.879024607977327,-0.5248461129146118,0,1
-0.9459081002581482,0.21524327545873972,0,1
-1.4209169599538503,-2.0808004418237864,0,1
-1.4059675538493535,-2.1437291274247867,0,1
-1.3015811852461254,-1.3856169232626685,0,1
-0.6069119793607192,1.254970161581896,0,1
-0.742939189102509,0.4492463552016311,0,1
-0.6666420304751465,0.5668823905733967,0,1
-1.513184873022974,-2.190480890351876,0,1
-0.8417524445655961,0.3522783941492535,0,1
-1.0661440647112002,-0.9037680611859309,0,1
-0.6716143697809149,0.04304786620337552,0,1
-0.7224260568258332,0.5069852274738398,0,1
-1.4693329912136073,-2.5154099661971916,0,1
-0.5001951203417022,0.4391855479305871,0,1
-0.7436421813499172,0.6470987335848041,0,1
-1.2480192282315854,-1.2695652327881277,0,1
-0.017510368782892662,1.382500057308715,0,1
-0.4936974556840331,1.012770352265295,0,1
-1.0754575803052808,-0.9046314740827511,0,1
-1.079189907121476,-1.418589683465764,0,1
-0.33150260019015104,1.1281008861568522,0,1
-0.6927180327699439,0.42352274350090324,0,1
-0.994607783699547,-0.731053881101103,0,1
-0.4609619826927064,1.4633480006070498,0,1
-0.6100160353739521,0.48986585760437124,0,1
-1.0123008463497247,-0.4746377755705588,0,1
-0.9584659124724563,-0.3028440770974149,0,1
-0.9583298670795893,-0.2624247024307792,0,1
-0.7301454300443084,0.41960235059839857,0,1
-0.22706509457135518,1.7075317746759464,0,1
-1.4547451750876417,-1.8201488464823699,0,1
-0.6438075087774806,0.9751665501250562,0,1
-0.25213839358409595,1.947148647785421,0,1
-0.9943336721601476,-1.132267472009166,0,1
-0.6603318351669768,0.6784736713223084,0,1
-1.715574271762408,-2.7997888359102787,0,1
-0.8785502494595734,-0.020948706048507428,0,1
-0.9298015576541162,-0.5786020971970802,0,1
-0.9554633895771428,-0.5835931768468052,0,1
-1.0100595319304202,-0.16080032561518193,0,1
-0.6999628293736322,0.07211274723079983,0,1
-1.2424630713782567,-2.3351334859663497,0,1
-0.8926381507489837,0.3619296765638368,0,1
-0.9018388001037319,-0.3172182459249319,0,1
-0.8606897913956016,-0.3268879551623231,0,1
0.21418680321462769,2.4866575198452,0,1
-1.2805901839499922,-1.567385505613831,0,1
-1.022123313390562,-0.5407377064717737,0,1
-1.187641264331787,-0.6656595936872179,0,1
-1.4210546221016311,-2.05173756566335,0,1
-1.4474611315244528,-3.2322985898019265,0,1
-1.1679900298765422,-2.322009045723413,0,1
-1.4216046570015402,-2.6439610251239603,0,1
-0.4344792890251546,1.247631698265621,0,1
-1.5958762270465814,-3.0396406227101838,0,1
-0.6754671727345742,0.5732435947954373,0,1
-1.1256953499222009,-1.0239268035231481,0,1
-0.563984675512546,0.995001246079527,0,1
-1.692049060165307,-3.490509659948547,0,1
-1.1476830581675417,-0.7660215490248903,0,1
-0.7493279449551536,0.2896533617741836,0,1
-0.900956236142863,-0.32131253185842595,0,1
-0.7306280077103352,0.6014890372607542,0,1
-0.03876828310650908,1.9403883502677277,0,1
-0.9828179898779111,-0.16224798662556061,0,1
-0.3285518974971213,1.553777609752804,0,1
-0.8379605266160144,0.5962543778680635,0,1
-0.9668511864679158,-0.9138683208530514,0,1
-0.8634933432711437,0.34281355996430934,0,1
-0.6450845696853578,0.23482975534838774,0,1
-1.3197295811305683,-1.646851219243919,0,1
-0.8191995554694551,-0.36310463725489417,0,1
-1.4515432198540337,-1.5365399382788318,0,1
-0.3042719682522363,1.2449067761640018,0,1
-0.8253271671739473,-0.03189548592090946,0,1
-0.917094226102429,-0.14339338160269505,0,1
-0.5579003630452407,-0.06290910546108774,0,1
-1.0022266640636497,-0.2771998957399842,0,1
-0.7551050815581917,0.2978872306971061,0,1
-0.5967495472410222,0.604612978904013,0,1
-0.6752235668700504,-0.06517663652118193,0,1
-0.8951592809352478,0.1459637554368057,0,1
-0.7489770347321782,0.20308570216962923,0,1
-1.1289903342672722,-1.3709934392368737,0,1
-1.3835196213305962,-2.014124665279022,0,1
-1.3424861328626048,-1.6011287277130672,0,1
-1.037255659812654,-0.4945624391564507,0,1
-1.2624829164004765,-1.3612558734846751,0,1
-1.0496510619065769,-0.564512317935888,0,1
-0.5530724852037577,0.9302116135665636,0,1
-0.9610845951028099,-0.09496163680151672,0,1
-0.7886918298683417,0.26986371787247954,0,1
-0.9589326991311173,-0.685353618699377,0,1
-0.7774087636364683,0.44284975893374834,0,1
-0.8924815477062275,-0.06264278407222879,0,1
-0.48450142648109995,1.1422912191366523,0,1
-1.1949439211226207,-1.2406368318852559,0,1
-1.5564721305966083,-2.629710936657246,0,1
-0.6463233025443108,0.08258270496503609,0,1
0.08842085043976797,1.9058402250301532,0,1
-0.6917744415875291,0.47424462967644576,0,1
-0.9046444591609126,-0.41402404941351195,0,1
-0.8705179863798935,-1.8068026926861998,0,1
-0.9903999961966057,-0.19282659289961115,0,1
-0.7225445065803474,0.5677571925382355,0,1
-0.8459430497865479,0.107262635357869,0,1
-0.6733312363316798,0.30880255693841274,0,1
-0.18323340114731512,1.7135123703368453,0,1
-0.9851605979852059,-0.44110853471156275,0,1
-0.8479728184389181,-0.2223546856626444,0,1
-0.6775688444644383,0.7389945819323839,0,1
-0.2536071705193944,1.0695637006939007,0,1
-0.7064896929730513,0.2736069638129012,0,1
-0.8875284650027048,0.5907789184883309,0,1
-0.12584505338923713,1.757785388466523,0,1
-1.2081143071561142,-1.6959434188412639,0,1
-0.43609137492798417,1.141927379835086,0,1
0.010128392254276586,1.2430919417627535,0,1
-1.3119507156412709,-1.9511701377332693,0,1
-0.9187228119095935,0.5120203655051025,0,1
-0.41317136027108436,0.7249794782101799,0,1
-1.1011404289952411,-0.8833541353883001,0,1
-0.536404730867744,1.0749738606123145,0,1
-1.0072533134769144,-1.7509385171506726,0,1
-0.9841424276771937,0.1717773359255484,0,1
-1.2400410826030306,-1.465547003601874,0,1
-1.4742362655169587,-2.734550802968855,0,1
-0.6541182403363957,0.3288564164391629,0,1
-0.210695870305363,1.6709261912003026,0,1
-0.7652346166243318,-0.08063707812835735,0,1
-0.6730058863905574,0.2061984966977238,0,1
-0.5412032357539197,0.4166864896402134,0,1
-0.16562907064500626,2.252690457770908,0,1
-0.3561460972154886,1.514980811451429,0,1
-0.8176746878180836,0.38199021370955494,0,1
-0.7317735048937175,0.923778105272173,0,1
-1.153331142495068,-0.8633200929623179,0,1
-1.7330617397913335,-3.2348618956980144,0,1
-0.8176670436550795,0.16079741179078258,0,1
-1.1893167713650439,-0.46625713725434986,0,1
-0.8737799429143921,0.14175192831328073,0,1
-1.3855741440063893,-1.1986255201763258,0,1
-0.9360121849839781,-0.9989309055489355,0,1
-0.7207627497966205,-0.17170654540977123,0,1
-0.7080645230003304,0.6348990410662049,0,1
-1.01738826390433,-0.689497062689704,0,1
-0.21613902523737416,1.7011974061476178,0,1
-1.7034696185277036,-3.151666453252086,0,1
-0.7831939539704379,0.14892223929271822,0,1
-0.9922883401450335,-0.2226925652567846,0,1
-0.5053128080643278,0.5621994047579126,0,1
-1.2346642617918409,-0.9571210413922637,0,1
-1.4379538589721652,-1.792467408443633,0,1
-0.9293158195897055,-0.3345955783316953,0,1
-0.895191815611916,-0.08629537047344475,0,1
-1.034137193186377,-0.42317966089764714,0,1
-0.35806121959422704,1.100191982901677,0,1
-0.4265137964822086,0.8839267052702673,0,1
-0.07280605983535897,0.8112475914393732,0,1
-1.146459721095843,-1.6071792687561608,0,1
-0.7742936078531119,-0.08466146276672663,0,1
-0.7689697188939174,0.40952331912742235,0,1
-0.9119453288080832,-0.5570173870037822,0,1
-0.10224322509759286,1.4970596052842984,0,1
-1.0251822496304082,-0.6945626759689191,0,1
-0.4567452305353833,1.015855764318583,0,1
-1.1437355006895173,-0.7625662693609462,0,1
-1.6610968046131953,-2.7068184867055454,0,1
-0.22965208691231884,1.4919072830304743,0,1
-0.7559784968377264,0.02337578134183543,0,1
-0.8100249346706968,0.0557846158751966,0,1
-0.6142117332682562,0.5680698912802177,0,1
-0.8851943284389397,-0.33180471715546883,0,1
-1.1204669422784783,-1.1259177044604756,0,1
-1.1304760923742505,-1.0051321339370165,0,1
-1.2546746784596283,-2.034190434761329,0,1
-0.9475288284622474,0.2127507778116614,0,1
-0.5655174061507051,0.8674135309826122,0,1
-1.304070593837625,-0.8131936513345421,0,1
-0.45629723178248777,1.338551517632188,0,1
-0.4984113908429213,0.6177332076887476,0,1
-0.8275526663660037,0.005152033577274574,0,1
-1.0619832819102668,-1.2171579626998685,0,1
-0.1835609808248311,1.870711216204373,0,1
-1.1395986708110948,-0.25690835840353876,0,1
-0.8548836273494392,0.09356790024076218,0,1
-0.68742900899338,0.2335175569637579,0,1
-1.0536789518099174,-0.13231795048592707,0,1
-0.5627567479128879,0.6537066745367683,0,1
-0.6217348038981096,0.40923196885568464,0,1
-1.1418999755828017,-1.5913276587736878,0,1
0.014953380986120203,2.149975070756445,0,1
-0.9547402168125395,-0.45876582510372105,0,1
-0.9180658321578566,0.059238640510358175,0,1
-1.3044735308868511,-1.4228465052087778,0,1
-0.4368765045440463,1.368027378013252,0,1
-0.843263364162363,0.5272471384176735,0,1
-0.7756541186499163,0.2113211620703637,0,1
-0.6111263558815788,1.344767289461851,0,1
-0.6636810141016695,0.6837541761126636,0,1
-0.522083057275394,1.310169045210321,0,1
-0.7311373693686088,0.3315371200161963,0,1
-0.4887267438176782,0.7865262281092056,0,1
-0.936312210881323,-0.6558485788368881,0,1
-0.8514060483883685,0.10447033608541133,0,1
-0.886124446450895,-0.59245187863445,0,1
-1.1013233604414678,-1.1732178728876592,0,1
-1.0598557532147825,-0.3557067911922081,0,1
0.21505725798417244,2.424732714808463,0,0
-1.4432700141958572,-1.3660339231820653,0,1
0.7641392653447684,0.5481294069274357,0,0
-1.050983874178892,-0.8522937945346817,0,1
-1.134202663364678,-1.4447255839520472,0,1
-1.4970322222063872,-2.3674533522059376,0,1
-0.5744073420478194,1.291476583069815,0,1
-0.5837278640268361,0.9830531176640971,0,1
-0.41610095580795253,0.3618157555460076,0,1
-0.7780054815682698,0.3240023653706995,0,1
-0.08378299635647038,1.8403178803221556,0,1
-0.7500189988512769,0.4598793003240705,0,1
-0.7000342695381895,0.3855873760659948,0,1
-0.729118145164191,0.34593060420960314,0,1
-0.9139962935043962,-0.401223750508393,0,1
-1.3030215615051937,-1.135601561318361,0,1
-1.3013079207397646,-1.1352068085690417,0,1
-1.0310854624624706,-0.20922920928982053,0,1
-1.0413606532096147,-1.0389247407896538,0,1
-0.9257854510461663,-0.3480763670876381,0,1
-0.652483021490009,0.9874814452480196,0,1
-1.1785290398338197,-0.5337902953801781,0,1
-1.3927333994819613,-2.39994683844149,0,1
-0.7079991786705069,0.3878565109929021,0,1
-0.3099754776495079,1.386495942929077,0,1
-1.0293190144346267,-0.40243732664261084,0,1
-0.8889853360599344,0.5049850138070038,0,1
-0.2959876439922168,1.533837607404799,0,1
-0.470009830076144,1.3722579275184188,0,1
-1.5775003687643192,-2.6193757427123727,0,1
-0.8094058238564025,-0.03453841360347779,0,1
-1.1443406138657117,-0.9723019863883932,0,1
-1.1257985652030373,-1.4549407042008191,0,1
-0.6964441090056863,0.5642733106175944,0,1
-1.3441344966566349,-1.9008201877674569,0,1
-1.1412130947365007,-1.3423544204957418,0,1
-0.5864784163589186,0.4012166322663642,0,1
-0.2651679196751012,1.3429879153405258,0,1
-0.5605477913521824,0.941465402429586,0,1
-0.9476840421138358,-0.02464960045424062,0,1
-0.7510622503727087,0.8408945863275655,0,1
-1.4188989775906888,-2.4972934533747138,0,1
-0.7066227560803165,0.9671324629251691,0,1
-1.3468512155421875,-1.4795501140478227,0,1
-0.643846108186698,0.4903485196065192,0,1
-0.9546998633169849,0.10058816126225417,0,1
-0.943330028807977,-0.021454240922193373,0,1
-1.2077572932547254,-1.1672434824067965,0,1
-0.2854901330600919,1.3770544559359381,0,1
-0.8562293423977273,-0.18806442924366096,0,1
-0.6206033832179234,0.9295646147979582,0,1
-0.6910047580222377,1.031366906665148,0,1
-0.6398871420100294,1.1861849464976995,0,1
0.038174385346299335,2.2919663938073707,0,1
-0.2625428496304716,0.910703029422027,0,1
-0.8560944829281026,-0.007584205868900449,0,1
-0.8130796106184996,0.3520007903177084,0,1
-0.8956273932393576,-0.30320057593845773,0,1
-0.40640760473914395,1.4940756614628246,0,1
-0.8923715695775406,-0.5794446969185604,0,1
-0.9907923843761057,-0.6936234549268318,0,1
-0.9146847571733814,0.5271308114261757,0,1
-0.9886317607228844,-0.48707832594364986,0,1
-0.9054817624655894,0.03509606726740699,0,1
-1.879652693813381,-3.86709433134786,0,1
-1.4606372216227033,-2.3136525612434915,0,1
-1.1830289896367927,-1.17309298541647,0,1
-1.0508329719816876,-0.6510924115446652,0,1
-0.8140897283396169,0.12255329296608705,0,1
-0.9437699596205642,-0.016046005833962998,0,1
-0.8958556474636614,-0.13968068712235765,0,1
-0.8928419765952734,0.2021102356238715,0,1
-0.31745662808556857,0.9312242598718798,0,1
-1.103842546468253,-0.897576141360588,0,1
-1.0244976797370422,-0.795084164275653,0,1
-0.7270619498742378,0.4150502380409493,0,1
-0.9502157705808253,-0.7695475411233695,0,1
-1.3320638345376736,-1.6147857879361514,0,1
-0.14927239684038965,1.9083558971034509,0,1
-0.3250804866750505,1.7704208348212715,0,1
-1.2753420694641933,-1.4640502630932297,0,1
